D,D_lazy,churny_fraction,num_seeds,delivery_rate_mean,delivery_rate_std,p99_latency_sec_mean,p99_latency_sec_std,bytes_per_delivery_mean,bytes_per_delivery_std,p50_latency_sec_mean,p50_latency_sec_std,p90_latency_sec_mean,p90_latency_sec_std,avg_latency_sec_mean,avg_latency_sec_std,payload_bytes_MB_mean,payload_bytes_MB_std,control_bytes_MB_mean,control_bytes_MB_std,meshmnt_bytes_MB_mean,meshmnt_bytes_MB_std,gossip_bytes_MB_mean,gossip_bytes_MB_std,total_bytes_MB_mean,total_bytes_MB_std,payload_pct_mean,payload_pct_std,messages_published_mean,messages_published_std,total_deliveries_mean,total_deliveries_std,drops_peer_mean,drops_peer_std,drops_offline_mean,drops_offline_std,online_rate_mean,online_rate_std
10.0,9.0,0.0,3.0,1.0,0.0,0.6000000000000001,0.0,16418.684117850953,0.0,0.5,0.0,0.6000000000000001,0.0,0.4466986917593503,0.0,8229.85693359375,0.0,804.8536987304688,0.0,0.0,0.0,804.8536987304688,0.0,9034.71063232422,0.0,91.09153871679212,0.0,577.0,0.0,576423.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10.0,5.0,0.3,3.0,0.8032610436909118,0.0,17.400000000000002,0.0,199067.0118972388,0.0,0.5,0.0,0.6000000000000001,0.0,1.0536176144417804,0.0,82893.0556640625,0.0,1894.259048461914,0.0,22.702789306640625,0.0,1871.5562591552732,0.0,84787.31471252441,0.0,97.7658697472794,1.4210854715202004e-14,556.0,0.0,550957.0,0.0,897535.0,0.0,1189598.0,0.0,0.941,0.0
10.0,9.0,0.1,3.0,0.9235724085638476,0.0,1.9,0.0,19254.361706311855,0.0,0.5,0.0,0.6000000000000001,0.0,0.5293989090810409,0.0,8686.69482421875,0.0,793.3844871520996,0.0,6.912517547607422,0.0,786.4719696044922,0.0,9480.07931137085,0.0,91.6310353416508,0.0,559.0,0.0,552745.0,0.0,0.0,0.0,40317.0,0.0,0.982,1.1102230246251563e-16
10.0,9.0,0.2,3.0,0.8773386094942058,1.1102230246251563e-16,21.1,0.0,71641.70562474124,0.0,0.5,0.0,0.6000000000000001,0.0,1.00629045891055,0.0,33811.2275390625,0.0,1734.5434837341309,0.0,13.992977142333984,0.0,1720.5505065917969,0.0,35545.77102279663,0.0,95.12025359466332,0.0,593.0,0.0,589178.0,0.0,228793.0,0.0,435199.0,0.0,0.973,0.0
10.0,5.0,0.4,3.0,0.8000976889367255,0.0,14.2,0.0,405254.451521738,0.0,0.5,0.0,0.6000000000000001,0.0,1.0430285578027476,0.0,168251.30419921875,0.0,3057.8857421875,0.0,28.28330993652344,0.0,3029.602432250977,0.0,171309.18994140625,0.0,98.21499025053272,1.4210854715202004e-14,554.0,0.0,549377.0,0.0,5473864.0,0.0,2764806.0,0.0,0.9330000000000002,1.1102230246251563e-16
10.0,13.0,0.0,3.0,1.0,0.0,0.6000000000000001,0.0,17151.605876363636,0.0,0.5,0.0,0.5,0.0,0.4429778869778869,5.551115123125783e-17,7878.79248046875,0.0,1117.5828247070312,0.0,0.0,0.0,1117.5828247070312,0.0,8996.375305175781,0.0,87.57740993682127,0.0,550.0,0.0,549450.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10.0,9.0,0.3,3.0,0.8216817924544121,0.0,16.900000000000002,0.0,326088.2150888471,0.0,0.5,0.0,0.6000000000000001,0.0,1.0307554084536277,0.0,136251.51708984375,0.0,4800.055221557617,0.0,22.90077209472656,0.0,4777.154449462891,0.0,141051.57231140137,0.0,96.5969502197675,0.0,552.0,0.0,549279.0,0.0,7342664.0,0.0,2132538.0,0.0,0.958,1.1102230246251563e-16
10.0,13.0,0.1,3.0,0.9230682435771176,0.0,0.7000000000000001,0.0,20407.886903515955,0.0,0.5,0.0,0.6000000000000001,0.0,0.5463764113947998,0.0,9008.625,0.0,1123.7449836730957,0.0,6.875324249267578,0.0,1116.869659423828,0.0,10132.369983673096,0.0,88.90935698672814,0.0,564.0,0.0,557693.0,0.0,0.0,0.0,49999.0,0.0,0.992,0.0
10.0,13.0,0.2,3.0,0.8799003458100132,0.0,18.3,0.0,99481.39520450355,0.0,0.5,0.0,0.6000000000000001,0.0,0.9452821352071656,0.0,44583.73974609375,0.0,2999.093547821045,0.0,14.001750946044922,0.0,2985.091796875,0.0,47582.8332939148,0.0,93.6971101966629,0.0,570.0,0.0,565828.0,0.0,1178871.0,0.0,626904.0,0.0,0.978,1.1102230246251563e-16
10.0,9.0,0.4,3.0,0.8654391870624524,0.0,14.5,0.0,469407.893542161,5.820766091346741e-11,0.5,0.0,0.6000000000000001,0.0,1.023740627734396,0.0,215502.228515625,0.0,7266.833362579346,0.0,28.255558013916016,0.0,7238.57780456543,0.0,222769.06187820435,0.0,96.7379521638636,0.0,575.0,0.0,572567.0,0.0,16091106.0,0.0,3734391.0,0.0,0.934,0.0
10.0,17.0,0.0,3.0,1.0,0.0,0.6000000000000001,0.0,17728.63262827225,0.0,0.5,0.0,0.5,0.0,0.4448839764721091,0.0,8220.2138671875,0.0,1467.69287109375,0.0,0.0,0.0,1467.69287109375,0.0,9687.90673828125,0.0,84.85025805116146,0.0,573.0,0.0,572427.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10.0,13.0,0.3,3.0,0.8844085405485856,0.0,16.900000000000002,0.0,351654.03859403514,5.820766091346741e-11,0.5,0.0,0.6000000000000001,0.0,1.021006091361583,0.0,160090.8369140625,0.0,8673.582778930664,0.0,22.85728454589844,0.0,8650.725494384766,0.0,168764.41969299316,0.0,94.8605382611399,1.4210854715202004e-14,569.0,0.0,565555.0,0.0,15618500.0,0.0,2659073.0,0.0,0.948,0.0
10.0,17.0,0.1,3.0,0.9231064888234316,0.0,2.5,0.0,24472.67617069488,0.0,0.5,0.0,0.6000000000000001,0.0,0.6672693231838371,0.0,10405.08544921875,0.0,1616.6606941223145,0.0,6.858539581298828,0.0,1609.8021545410156,0.0,12021.746143341064,0.0,86.5521973692832,0.0,558.0,0.0,552277.0,0.0,0.0,0.0,72827.0,0.0,0.985,0.0
10.0,17.0,0.2,3.0,0.8975642298423633,1.1102230246251563e-16,18.0,0.0,127872.20876319504,0.0,0.5,0.0,0.6000000000000001,0.0,0.9422960867072128,0.0,53610.8408203125,0.0,4838.961566925049,0.0,14.027881622314451,0.0,4824.933685302734,0.0,58449.80238723755,0.0,91.7211669342074,0.0,534.0,0.0,531905.0,0.0,3802954.0,0.0,805588.0,0.0,0.973,0.0
10.0,13.0,0.4,3.0,0.8762987337439222,1.1102230246251563e-16,13.800000000000002,1.7763568394002505e-15,515952.09516142186,0.0,0.5,0.0,0.6000000000000001,0.0,0.9783681076808158,0.0,227968.1279296875,0.0,12200.814891815186,0.0,28.501415252685547,0.0,12172.3134765625,0.0,240168.9428215027,0.0,94.91990315297215,1.4210854715202004e-14,557.0,0.0,551556.0,0.0,24510294.0,0.0,4280175.0,0.0,0.935,0.0
10.0,21.0,0.0,3.0,1.0,0.0,0.6000000000000001,0.0,18445.51497640653,0.0,0.5,0.0,0.5,0.0,0.4455791544720764,0.0,7903.1806640625,0.0,1789.4679870605469,0.0,0.0,0.0,1789.4679870605469,0.0,9692.648651123049,0.0,81.53788451979833,0.0,551.0,0.0,550449.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10.0,17.0,0.3,3.0,0.8724603613849428,0.0,16.5,0.0,378249.9432337573,0.0,0.5,0.0,0.6000000000000001,0.0,1.0071659081948847,0.0,163841.77734375,0.0,12716.272903442385,0.0,22.88856506347656,0.0,12693.384338378906,0.0,176558.05024719238,0.0,92.79768162049886,0.0,561.0,0.0,560557.0,0.0,21963382.0,0.0,3021944.0,0.0,0.967,0.0
10.0,21.0,0.1,3.0,0.9334449488528256,0.0,3.2000000000000006,4.440892098500626e-16,31722.997893425607,0.0,0.5,0.0,0.6000000000000001,0.0,0.742524077763035,1.1102230246251563e-16,13844.3203125,0.0,2393.6171226501465,0.0,6.838512420654297,0.0,2386.778610229492,0.0,16237.937435150146,0.0,85.25910613826667,0.0,575.0,0.0,571274.0,0.0,14.0,0.0,128920.0,0.0,0.99,1.1102230246251563e-16
10.0,17.0,0.4,3.0,0.896877308413765,1.1102230246251563e-16,13.300000000000002,1.7763568394002505e-15,517358.9118939985,0.0,0.5,0.0,0.6000000000000001,0.0,0.9705115515140966,0.0,227880.2783203125,0.0,16828.860565185547,0.0,28.575897216796875,0.0,16800.28466796875,0.0,244709.13888549805,0.0,93.12291292355046,0.0,553.0,0.0,551616.0,0.0,30582666.0,0.0,4413255.0,0.0,0.941,0.0
10.0,21.0,0.2,3.0,0.8991106170744846,1.1102230246251563e-16,17.8,0.0,175682.52653889262,0.0,0.5,0.0,0.6000000000000001,0.0,0.9687363770141736,0.0,73604.2412109375,0.0,8344.19697189331,0.0,13.967037200927734,0.0,8330.229934692383,0.0,81948.43818283081,0.0,89.81774740687916,0.0,544.0,0.0,542282.0,0.0,10883209.0,0.0,1235151.0,0.0,0.975,0.0
10.0,25.0,0.0,3.0,1.0,0.0,0.6000000000000001,0.0,19167.63556226415,0.0,0.5,0.0,0.5,0.0,0.4448416340869172,5.551115123125783e-17,7612.2626953125,0.0,2075.9686279296875,0.0,0.0,0.0,2075.9686279296875,0.0,9688.231323242188,0.0,78.57226403183198,0.0,530.0,0.0,529470.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10.0,21.0,0.3,3.0,0.8920399319125818,0.0,15.7,0.0,369904.9473658854,5.820766091346741e-11,0.5,0.0,0.6000000000000001,0.0,0.9647180988100036,0.0,164737.06787109375,0.0,16835.541843414307,0.0,22.939014434814453,0.0,16812.602828979492,0.0,181572.6097145081,0.0,90.72792869481508,0.0,577.0,0.0,570590.0,0.0,27994678.0,0.0,3190248.0,0.0,0.946,1.1102230246251563e-16
10.0,25.0,0.1,3.0,0.9361982630874393,0.0,3.7000000000000006,4.440892098500626e-16,37957.851367673575,0.0,0.5,0.0,0.6000000000000001,0.0,0.7363510471295297,0.0,15457.59228515625,0.0,3147.9307403564453,0.0,6.900787353515625,0.0,3141.0299530029297,0.0,18605.52302551269,0.0,83.08066515496573,0.0,549.0,0.0,545921.0,0.0,8853.0,0.0,159001.0,0.0,0.986,1.1102230246251563e-16
10.0,25.0,0.2,3.0,0.9182923955372096,1.1102230246251563e-16,16.900000000000002,0.0,181949.99116397472,0.0,0.5,0.0,0.6000000000000001,0.0,0.9828774062816616,1.1102230246251563e-16,78967.4443359375,0.0,12017.434631347656,0.0,14.057159423828123,0.0,12003.377471923828,0.0,90984.87896728516,0.0,86.79183314002243,0.0,571.0,0.0,570486.0,0.0,16647579.0,0.0,1514261.0,0.0,0.965,0.0
10.0,21.0,0.4,3.0,0.8846621633410435,0.0,13.300000000000002,1.7763568394002505e-15,521145.50233330025,0.0,0.5,0.0,0.6000000000000001,0.0,0.9721360483818402,0.0,229025.701171875,0.0,22031.476360321045,0.0,28.47280502319336,0.0,22003.00355529785,0.0,251057.17753219604,0.0,91.22451842369826,0.0,571.0,0.0,567651.0,0.0,37792532.0,0.0,4752048.0,0.0,0.931,0.0
10.0,29.0,0.0,3.0,1.0,0.0,0.6000000000000001,0.0,19757.337552680223,0.0,0.5,0.0,0.5,0.0,0.4444438893607101,0.0,7737.1083984375,0.0,2456.448974609375,0.0,0.0,0.0,2456.448974609375,0.0,10193.557373046877,0.0,75.90194585940573,0.0,541.0,0.0,540459.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10.0,25.0,0.3,3.0,0.8982522674239956,1.1102230246251563e-16,14.300000000000002,1.7763568394002505e-15,400491.26023350056,0.0,0.5,0.0,0.6000000000000001,0.0,0.9246235683756732,0.0,164825.03466796875,0.0,21808.7880859375,0.0,22.710418701171875,0.0,21786.077667236328,0.0,186633.82275390625,0.0,88.3146646389522,0.0,544.0,0.0,540470.0,0.0,32981351.0,0.0,3244773.0,0.0,0.958,1.1102230246251563e-16
10.0,29.0,0.1,3.0,0.9276849318270116,0.0,3.5,0.0,33114.62950984813,0.0,0.5,0.0,0.6000000000000001,0.0,0.6496203265767795,0.0,13247.12109375,0.0,3129.8015480041504,0.0,6.879138946533203,0.0,3122.922409057617,0.0,16376.92264175415,0.0,80.88895199379832,0.0,559.0,0.0,555214.0,0.0,0.0,0.0,124390.0,0.0,0.98,0.0
10.0,29.0,0.2,3.0,0.918257900013588,0.0,13.800000000000002,1.7763568394002505e-15,191201.61967347664,2.9103830456733704e-11,0.5,0.0,0.6000000000000001,0.0,0.9478525495623192,0.0,79887.07470703125,0.0,15218.212776184082,0.0,14.108848571777344,0.0,15204.103927612305,0.0,95105.28748321532,0.0,83.99856287814715,0.0,568.0,0.0,566509.0,0.0,20124339.0,0.0,1582977.0,0.0,0.978,1.1102230246251563e-16
10.0,25.0,0.4,3.0,0.8945036906355138,0.0,12.300000000000002,1.7763568394002505e-15,550592.3898200641,0.0,0.5,0.0,0.6000000000000001,0.0,0.9178557928728028,0.0,234542.7626953125,0.0,28014.62076950073,0.0,28.42245101928711,0.0,27986.198318481445,0.0,262557.38346481323,0.0,89.33009599661283,0.0,559.0,0.0,555562.0,0.0,44011981.0,0.0,4972152.0,0.0,0.93,0.0
10.0,33.0,0.0,3.0,1.0,0.0,0.6000000000000001,0.0,20117.12911149228,0.0,0.5,0.0,0.5,0.0,0.4444739765494482,0.0,8343.9873046875,0.0,2840.9780883789062,0.0,0.0,0.0,2840.9780883789062,0.0,11184.965393066406,0.0,74.60002790764077,0.0,583.0,0.0,582417.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10.0,29.0,0.3,3.0,0.8959704074364483,0.0,13.5,0.0,423241.0271616177,0.0,0.5,0.0,0.6000000000000001,0.0,0.90601909830933,0.0,168972.97265625,0.0,27038.18730545044,0.0,22.77803421020508,0.0,27015.409271240234,0.0,196011.15996170044,0.0,86.20579189943392,0.0,542.0,0.0,536592.0,0.0,39613971.0,0.0,3600239.0,0.0,0.951,0.0
10.0,33.0,0.1,3.0,0.9416820045143686,0.0,3.9,0.0,59482.38409621044,0.0,0.5,0.0,0.6000000000000001,0.0,0.7441448485640173,1.1102230246251563e-16,23164.46044921875,0.0,5521.342487335205,0.0,6.844425201416016,0.0,5514.498062133789,0.0,28685.802936553955,0.0,80.75235160909709,0.0,537.0,0.0,535870.0,0.0,810632.0,0.0,283604.0,0.0,0.989,0.0
10.0,29.0,0.4,3.0,0.8921031833153316,0.0,11.800000000000002,1.7763568394002505e-15,532088.5305299454,0.0,0.5,0.0,0.6000000000000001,0.0,0.9076348670006787,0.0,233952.3310546875,0.0,32680.9568939209,0.0,28.187179565429688,0.0,32652.76971435547,0.0,266633.2879486084,0.0,87.7431069671166,0.0,589.0,0.0,583612.0,0.0,47782304.0,0.0,5095108.0,0.0,0.921,1.1102230246251563e-16
10.0,33.0,0.2,3.0,0.9219614872628172,0.0,10.7,0.0,216001.61444490807,2.9103830456733704e-11,0.5,0.0,0.6000000000000001,0.0,0.914057885628695,0.0,83631.93603515625,0.0,19304.505367279053,0.0,14.085674285888672,0.0,19290.419692993164,0.0,102936.4414024353,0.0,81.2461892948027,0.0,542.0,0.0,541447.0,0.0,24661881.0,0.0,1862863.0,0.0,0.966,1.1102230246251563e-16
12.0,1.0,0.0,3.0,1.0,0.0,0.6000000000000001,0.0,18196.2160458891,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.409970008249167,0.0,8984.21044921875,0.0,91.54656982421876,0.0,0.0,0.0,91.54656982421876,0.0,9075.757019042969,0.0,98.9913065143532,0.0,523.0,0.0,522477.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.0,1.0,0.1,3.0,0.9184740626819656,1.1102230246251563e-16,0.6000000000000001,0.0,19743.21241357348,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.4294840186921242,0.0,9157.23779296875,0.0,94.82524871826172,0.0,8.371543884277344,0.0,86.45370483398438,0.0,9252.063041687012,0.0,98.97509076309784,1.4210854715202004e-14,535.0,0.0,523643.0,0.0,0.0,0.0,22511.0,0.0,0.983,0.0
12.0,1.0,0.2,3.0,0.8460549002881611,0.0,2.6,0.0,22172.441785149145,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.5257023207445536,0.0,9719.08447265625,0.0,102.56656646728516,0.0,17.01526641845703,0.0,85.55130004882812,0.0,9821.651039123535,0.0,98.95570952318788,1.4210854715202004e-14,549.0,0.0,534656.0,0.0,0.0,0.0,48630.0,0.0,0.97,1.1102230246251563e-16
12.0,1.0,0.3,3.0,0.7475788538765707,0.0,12.9,0.0,40156.96255509898,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.868260630786129,0.0,16187.95751953125,0.0,131.01482391357422,0.0,27.251243591308597,0.0,103.76358032226562,0.0,16318.972343444824,0.0,99.19716253477075,0.0,570.0,0.0,560824.0,0.0,0.0,0.0,171239.0,0.0,0.946,1.1102230246251563e-16
10.0,33.0,0.3,3.0,0.9023051190363334,0.0,11.9,0.0,422027.8480737772,0.0,0.5,0.0,0.6000000000000001,0.0,0.8856640178547325,1.1102230246251563e-16,172313.68505859375,0.0,31054.327472686768,0.0,22.977924346923828,0.0,31031.349548339844,0.0,203368.0125312805,0.0,84.72998428506045,0.0,560.0,0.0,555595.0,0.0,43836983.0,0.0,3989621.0,0.0,0.955,0.0
12.0,1.0,0.4,3.0,0.691489304530522,0.0,11.9,0.0,84290.52782593276,0.0,0.4000000000000001,5.551115123125783e-17,0.6000000000000001,0.0,0.9246365308470827,0.0,30656.46240234375,0.0,193.689754486084,0.0,33.7458610534668,0.0,159.9438934326172,0.0,30850.152156829838,0.0,99.37215948400694,0.0,555.0,0.0,551835.0,0.0,0.0,0.0,422976.0,0.0,0.945,0.0
12.0,5.0,0.0,3.0,1.0,0.0,0.6000000000000001,0.0,18938.631768786126,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.4108846804415205,0.0,8941.5380859375,0.0,432.2697143554688,0.0,0.0,0.0,432.2697143554688,0.0,9373.807800292969,0.0,95.38853661644356,0.0,519.0,0.0,518481.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.0,5.0,0.1,3.0,0.9219460630113936,0.0,0.6000000000000001,0.0,21349.055446037622,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.474983272770288,0.0,9874.5205078125,0.0,430.683895111084,0.0,8.294200897216797,0.0,422.3896942138672,0.0,10305.204402923584,0.0,95.82071467705288,1.4210854715202004e-14,549.0,0.0,541034.0,0.0,0.0,0.0,35884.0,0.0,0.985,0.0
12.0,5.0,0.2,3.0,0.856987206726085,0.0,15.4,0.0,40039.40832248048,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8165996980391067,0.0,17254.32421875,0.0,580.0788955688477,0.0,16.901588439941406,0.0,563.1773071289062,0.0,17834.403114318848,0.0,96.74741626142163,0.0,545.0,0.0,539805.0,0.0,0.0,0.0,164038.0,0.0,0.97,1.1102230246251563e-16
12.0,5.0,0.3,3.0,0.8214752652901902,0.0,14.6,0.0,275935.3408949534,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.936015298546747,1.1102230246251563e-16,117746.33935546876,0.0,2013.6282386779783,0.0,27.132892608642575,0.0,1986.495346069336,0.0,119759.96759414671,0.0,98.31861324019228,0.0,554.0,0.0,550902.0,0.0,2406020.0,0.0,1746306.0,0.0,0.954,1.1102230246251563e-16
10.0,33.0,0.4,3.0,0.8829500337316731,0.0,11.5,0.0,591525.9021978475,0.0,0.5,0.0,0.6000000000000001,0.0,0.9081202283538112,0.0,239192.64990234372,0.0,39241.04374694824,0.0,28.391265869140625,0.0,39212.6524810791,0.0,278433.693649292,0.0,85.90650318478508,0.0,559.0,0.0,554578.0,0.0,53261268.0,0.0,5476366.0,0.0,0.935,0.0
12.0,9.0,0.0,3.0,0.9982380952380951,0.0,0.6000000000000001,0.0,19572.36864245823,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.411426974677858,0.0,9767.9296875,0.0,796.8555297851562,0.0,0.0,0.0,796.8555297851562,0.0,10564.785217285156,0.0,92.45743748314528,1.4210854715202004e-14,567.0,0.0,565434.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.0,9.0,0.1,3.0,0.9183928018596154,0.0,0.9,0.0,22908.2733684545,3.637978807091713e-12,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.511259174240438,0.0,10335.111328125,0.0,780.431583404541,0.0,8.380603790283203,0.0,772.0509796142578,0.0,11115.54291152954,0.0,92.9789161931529,1.4210854715202004e-14,554.0,0.0,545413.0,0.0,0.0,0.0,43594.0,0.0,0.983,0.0
12.0,9.0,0.2,3.0,0.8739059946315061,1.1102230246251563e-16,16.400000000000002,0.0,85900.3543112016,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8630190587189969,0.0,37241.5107421875,0.0,1704.112663269043,0.0,16.75739288330078,0.0,1687.3552703857422,0.0,38945.62340545654,0.0,95.62437954702176,0.0,544.0,0.0,537969.0,0.0,230270.0,0.0,452544.0,0.0,0.973,0.0
12.0,5.0,0.4,3.0,0.8339638793481411,1.1102230246251563e-16,12.800000000000002,1.7763568394002505e-15,522298.4021986379,0.0,0.4000000000000001,5.551115123125783e-17,0.6000000000000001,0.0,0.9456035956987708,0.0,231662.00830078125,0.0,3454.1386909484863,0.0,33.5820198059082,0.0,3420.556671142578,0.0,235116.1469917297,0.0,98.53087985017464,0.0,566.0,0.0,558445.0,0.0,10856699.0,0.0,3826945.0,0.0,0.954,1.1102230246251563e-16
12.0,13.0,0.0,3.0,1.0,0.0,0.6000000000000001,0.0,20110.977343065693,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.410690434960508,5.551115123125783e-17,9399.2373046875,0.0,1111.0314636230469,0.0,0.0,0.0,1111.0314636230469,0.0,10510.268768310549,0.0,89.42908608604843,0.0,548.0,0.0,547452.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.0,13.0,0.1,3.0,0.9243269798699332,1.1102230246251563e-16,0.6000000000000001,0.0,24280.692110091648,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.5123910180477791,0.0,10651.36376953125,0.0,1120.6149368286133,0.0,8.260917663574219,0.0,1112.354019165039,0.0,11771.978706359863,0.0,90.48065779949808,0.0,550.0,0.0,543668.0,0.0,0.0,0.0,54194.0,0.0,0.983,0.0
12.0,9.0,0.3,3.0,0.8199383996256943,0.0,13.7,0.0,315503.2538314469,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8976408742536717,0.0,133855.125,0.0,4055.257518768311,0.0,27.30703353881836,0.0,4027.950485229492,0.0,137910.3825187683,0.0,97.05949802712176,0.0,559.0,0.0,556223.0,0.0,5830826.0,0.0,2105327.0,0.0,0.955,0.0
12.0,13.0,0.2,3.0,0.8940800236418186,1.1102230246251563e-16,15.4,0.0,123424.71268975368,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8232040386036604,0.0,55353.00732421875,0.0,3054.891933441162,0.0,16.75710678100586,0.0,3038.134826660156,0.0,58407.89925765991,0.0,94.76972811508791,0.0,555.0,0.0,552072.0,0.0,1539651.0,0.0,788926.0,0.0,0.975,0.0
12.0,9.0,0.4,3.0,0.8888733966361902,0.0,12.5,0.0,568798.5173634867,0.0,0.4000000000000001,5.551115123125783e-17,0.6000000000000001,0.0,0.91996595995414,0.0,265826.5810546875,0.0,7562.716777801514,0.0,33.49027633666992,0.0,7529.226501464844,0.0,273389.297832489,0.0,97.23371878937436,0.0,567.0,0.0,563454.0,0.0,23865029.0,0.0,4666771.0,0.0,0.947,0.0
12.0,17.0,0.0,3.0,1.0,0.0,0.6000000000000001,0.0,20864.394313075507,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.4092967737534956,0.0,9348.4716796875,0.0,1456.0538024902344,0.0,0.0,0.0,1456.0538024902344,0.0,10804.525482177734,0.0,86.52366728282495,0.0,543.0,0.0,542457.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.0,13.0,0.3,3.0,0.8957439295686104,1.1102230246251563e-16,14.0,0.0,446121.7729156893,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8748897034247646,0.0,198507.21533203125,0.0,9191.5343208313,0.0,27.15997695922852,0.0,9164.37434387207,0.0,207698.74965286252,0.0,95.57458370057904,0.0,545.0,0.0,538548.0,0.0,22344458.0,0.0,3466298.0,0.0,0.952,0.0
12.0,17.0,0.1,3.0,0.9274659931808592,0.0,2.5,0.0,27595.005008032356,3.637978807091713e-12,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.5851730448544524,0.0,11756.21923828125,0.0,1546.0293884277344,0.0,8.360671997070312,0.0,1537.668716430664,0.0,13302.248626708984,0.0,88.37768386524117,0.0,545.0,0.0,541507.0,0.0,0.0,0.0,74277.0,0.0,0.98,0.0
12.0,17.0,0.2,3.0,0.898242795340824,0.0,15.6,0.0,163948.6293271314,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8335219366901471,0.0,72849.88330078125,0.0,5096.254776000977,0.0,16.794967651367188,0.0,5079.459808349609,0.0,77946.13807678223,0.0,93.46182517601989,1.4210854715202004e-14,555.0,0.0,551952.0,0.0,5891155.0,0.0,1115222.0,0.0,0.978,1.1102230246251563e-16
12.0,13.0,0.4,3.0,0.8939472112961022,0.0,12.4,0.0,550809.692800532,0.0,0.4000000000000001,5.551115123125783e-17,0.6000000000000001,0.0,0.9116235384124092,0.0,265252.6655273437,0.0,11802.050022125244,0.0,33.426761627197266,0.0,11768.623260498049,0.0,277054.715549469,0.0,95.74017356148627,0.0,590.0,0.0,585579.0,0.0,33492878.0,0.0,4942697.0,0.0,0.943,0.0
12.0,21.0,0.0,3.0,1.0,0.0,0.6000000000000001,0.0,21496.933712305025,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.4087069738716186,5.551115123125783e-17,9935.60595703125,0.0,1893.5134887695312,0.0,0.0,0.0,1893.5134887695312,0.0,11829.11944580078,0.0,83.99277733693263,0.0,577.0,0.0,576423.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.0,21.0,0.1,3.0,0.9323248973832852,1.1102230246251563e-16,3.3000000000000003,0.0,34319.7060833928,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.637742526084827,0.0,14728.7431640625,0.0,2268.0161209106445,0.0,8.450508117675781,0.0,2259.5656127929688,0.0,16996.759284973145,0.0,86.65618496511979,0.0,557.0,0.0,553291.0,0.0,0.0,0.0,117598.0,0.0,0.99,1.1102230246251563e-16
12.0,17.0,0.3,3.0,0.8904824161382073,0.0,13.5,0.0,461932.8869440876,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8727423907775522,0.0,199971.5771484375,0.0,13040.460605621338,0.0,27.18477249145508,0.0,13013.275833129885,0.0,213012.03775405884,0.0,93.87806400843988,0.0,543.0,0.0,540594.0,0.0,30324906.0,0.0,3610697.0,0.0,0.952,0.0
12.0,21.0,0.2,3.0,0.9238338231378646,0.0,15.300000000000002,1.7763568394002505e-15,197012.1265977261,2.9103830456733704e-11,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8548150333788221,0.0,90642.07470703124,0.0,8295.613822937012,0.0,16.842079162597656,0.0,8278.771743774414,0.0,98937.68852996826,0.0,91.61531470343148,0.0,570.0,0.0,569373.0,0.0,13906862.0,0.0,1381638.0,0.0,0.974,1.1102230246251563e-16
