D,D_lazy,churny_fraction,num_seeds,delivery_rate_mean,delivery_rate_std,p99_latency_sec_mean,p99_latency_sec_std,bytes_per_delivery_mean,bytes_per_delivery_std,p50_latency_sec_mean,p50_latency_sec_std,p90_latency_sec_mean,p90_latency_sec_std,avg_latency_sec_mean,avg_latency_sec_std,payload_bytes_MB_mean,payload_bytes_MB_std,control_bytes_MB_mean,control_bytes_MB_std,meshmnt_bytes_MB_mean,meshmnt_bytes_MB_std,gossip_bytes_MB_mean,gossip_bytes_MB_std,total_bytes_MB_mean,total_bytes_MB_std,payload_pct_mean,payload_pct_std,messages_published_mean,messages_published_std,total_deliveries_mean,total_deliveries_std,drops_peer_mean,drops_peer_std,drops_offline_mean,drops_offline_std,online_rate_mean,online_rate_std
10,5,0.4,3,0.9922906137184114,1.1102230246251565e-16,14.200000000000001,0.0,326762.28678494313,0.0,0.5,0.0,0.6000000000000001,0.0,1.0430285578027476,0.0,168251.30419921875,0.0,3057.8857421875,0.0,28.283309936523438,0.0,3029.6024322509766,0.0,171309.18994140625,0.0,98.21499025053272,1.4210854715202004e-14,554.0,0.0,549377.0,0.0,5473864.0,0.0,2764806.0,0.0,0.9330000000000002,1.1102230246251565e-16
10,7,0.3,3,0.9916772486772487,0.0,16.900000000000002,0.0,218657.90805664784,0.0,0.5,0.0,0.6000000000000001,0.0,1.032016622766427,0.0,114117.603515625,0.0,3133.97119140625,0.0,22.871780395507812,0.0,3111.099411010742,0.0,117251.57470703125,0.0,97.32713935890678,0.0,567.0,0.0,561880.0,0.0,3513702.0,0.0,1665807.0,0.0,0.959,0.0
10,11,0,3,1.0,0.0,0.6000000000000001,0.0,16812.602065454546,0.0,0.5,0.0,0.5,0.0,0.4456483756483756,5.551115123125783e-17,7865.6982421875,0.0,952.8624877929688,0.0,0.0,0.0,952.8624877929688,0.0,8818.560729980469,0.0,89.19480721436184,0.0,550.0,0.0,549450.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10,11,0.1,3,0.988893760539629,0.0,0.7000000000000001,0.0,18601.15643896633,0.0,0.5,0.0,0.6000000000000001,0.0,0.5602142590123806,0.0,9436.875,0.0,965.7839889526367,0.0,6.884193420410156,0.0,958.8997955322266,0.0,10402.658988952637,0.0,90.71598915259767,0.0,593.0,0.0,585833.0,0.0,0.0,0.0,49949.0,0.0,0.991,0.0
10,11,0.2,3,0.9927421731123388,0.0,18.2,0.0,61304.755561079575,7.275957614183426e-12,0.5,0.0,0.6000000000000001,0.0,0.936457414672457,0.0,29406.2783203125,0.0,2109.682590484619,0.0,13.999652862548828,0.0,2095.6829376220703,0.0,31515.96091079712,0.0,93.30598677776042,1.4210854715202004e-14,543.0,0.0,538601.0,0.0,160132.0,0.0,317764.0,0.0,0.975,0.0
10,9,0.3,3,0.995786231884058,0.0,16.900000000000002,0.0,269074.5669032918,0.0,0.5,0.0,0.6000000000000001,0.0,1.0307554084536275,0.0,136251.51708984375,0.0,4800.055221557617,0.0,22.900772094726562,0.0,4777.154449462891,0.0,141051.57231140137,0.0,96.5969502197675,0.0,552.0,0.0,549279.0,0.0,7342664.0,0.0,2132538.0,0.0,0.9579999999999999,1.1102230246251565e-16
10,13,0,3,1.0,0.0,0.6000000000000001,0.0,17151.605876363636,0.0,0.5,0.0,0.5,0.0,0.4429778869778869,5.551115123125783e-17,7878.79248046875,0.0,1117.5828247070312,0.0,0.0,0.0,1117.5828247070312,0.0,8996.375305175781,0.0,87.57740993682127,0.0,550.0,0.0,549450.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10,7,0.4,3,0.99403125,0.0,14.700000000000001,0.0,421553.60301653435,0.0,0.5,0.0,0.6000000000000001,0.0,1.0359430802538814,0.0,212008.93359375,0.0,5387.206974029541,0.0,28.23953628540039,0.0,5358.967437744141,0.0,217396.14056777954,0.0,97.52193992038697,1.4210854715202004e-14,544.0,0.0,540410.0,0.0,11888011.0,0.0,3614264.0,0.0,0.949,0.0
10,13,0.1,3,0.9897890070921985,0.0,0.7000000000000001,0.0,19032.210081308967,0.0,0.5,0.0,0.6000000000000001,0.0,0.5463764113947998,0.0,9008.625,0.0,1123.7449836730957,0.0,6.875324249267578,0.0,1116.8696594238281,0.0,10132.369983673096,0.0,88.90935698672814,0.0,564.0,0.0,557693.0,0.0,0.0,0.0,49999.0,0.0,0.992,0.0
10,9,0.4,3,0.9964017391304347,0.0,14.5,0.0,407711.03645639704,0.0,0.5,0.0,0.6000000000000001,0.0,1.0237406277343961,0.0,215502.228515625,0.0,7266.833362579346,0.0,28.255558013916016,0.0,7238.57780456543,0.0,222769.06187820435,0.0,96.7379521638636,0.0,575.0,0.0,572567.0,0.0,16091106.0,0.0,3734391.0,0.0,0.934,0.0
10,11,0.3,3,0.9930459183673469,0.0,17.0,0.0,275945.95834639185,0.0,0.5,0.0,0.6000000000000001,0.0,1.0236619805207603,0.0,147244.833984375,0.0,6418.68729019165,0.0,22.851276397705078,0.0,6395.836013793945,0.0,153663.52127456665,0.0,95.82289457058407,1.4210854715202004e-14,588.0,0.0,583493.0,0.0,10841276.0,0.0,2471610.0,0.0,0.952,0.0
10,13,0.2,3,0.993540350877193,0.0,18.3,0.0,88102.82739379641,0.0,0.5,0.0,0.6000000000000001,0.0,0.9452821352071656,0.0,44583.73974609375,0.0,2999.093547821045,0.0,14.001750946044922,0.0,2985.091796875,0.0,47582.833293914795,0.0,93.6971101966629,0.0,570.0,0.0,565828.0,0.0,1178871.0,0.0,626904.0,0.0,0.9780000000000001,1.1102230246251565e-16
10,15,0,3,1.0,0.0,0.6000000000000001,0.0,17454.523706618962,0.0,0.5,0.0,0.5,0.0,0.44438033740359323,0.0,7991.1767578125,0.0,1313.8986511230469,0.0,0.0,0.0,1313.8986511230469,0.0,9305.075408935547,0.0,85.87976353355153,0.0,559.0,0.0,558441.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10,15,0.1,3,0.9924422735346359,0.0,2.2,0.0,20181.565529892883,0.0,0.5,0.0,0.6000000000000001,0.0,0.5884752843469022,0.0,9430.80615234375,0.0,1323.1581115722656,0.0,6.8634033203125,0.0,1316.2947082519531,0.0,10753.964263916016,0.0,87.69608974792668,1.4210854715202004e-14,563.0,0.0,558209.0,0.0,0.0,0.0,53184.0,0.0,0.995,0.0
10,15,0.2,3,0.9971830985915493,0.0,19.5,0.0,94796.18461864407,0.0,0.5,0.0,0.6000000000000001,0.0,0.9792603691969517,0.0,47553.1845703125,0.0,3652.029899597168,0.0,14.291954040527344,0.0,3637.7379455566406,0.0,51205.21446990967,0.0,92.8678554764315,0.0,568.0,0.0,565931.0,0.0,1467021.0,0.0,670352.0,0.0,0.977,0.0
10,11,0.4,3,0.9928849557522123,1.1102230246251565e-16,14.300000000000002,1.7763568394002505e-15,435529.03819030983,0.0,0.5,0.0,0.6000000000000001,0.0,1.0230982312944583,0.0,223392.83349609375,0.0,9611.812656402588,0.0,28.49588394165039,0.0,9583.316772460938,0.0,233004.64615249634,0.0,95.87484077458616,0.0,565.0,0.0,560636.0,0.0,21050956.0,0.0,3957954.0,0.0,0.934,0.0
10,13,0.3,3,0.9946590509666081,0.0,16.900000000000002,0.0,312675.82067315595,0.0,0.5,0.0,0.6000000000000001,0.0,1.021006091361583,0.0,160090.8369140625,0.0,8673.582778930664,0.0,22.857284545898438,0.0,8650.725494384766,0.0,168764.41969299316,0.0,94.8605382611399,1.4210854715202004e-14,569.0,0.0,565555.0,0.0,15618500.0,0.0,2659073.0,0.0,0.948,0.0
10,17,0,3,1.0,0.0,0.6000000000000001,0.0,17728.63262827225,0.0,0.5,0.0,0.5,0.0,0.44488397647210914,0.0,8220.2138671875,0.0,1467.69287109375,0.0,0.0,0.0,1467.69287109375,0.0,9687.90673828125,0.0,84.85025805116146,0.0,573.0,0.0,572427.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10,17,0.1,3,0.9906881720430109,1.1102230246251565e-16,2.5,0.0,22803.22588837997,0.0,0.5,0.0,0.6000000000000001,0.0,0.6672693231838371,0.0,10405.08544921875,0.0,1616.6606941223145,0.0,6.858539581298828,0.0,1609.8021545410156,0.0,12021.746143341064,0.0,86.5521973692832,0.0,558.0,0.0,552277.0,0.0,0.0,0.0,72827.0,0.0,0.985,0.0
10,13,0.4,3,0.9908473967684022,0.0,13.800000000000002,1.7763568394002505e-15,456304.54208899406,0.0,0.5,0.0,0.6000000000000001,0.0,0.9783681076808158,0.0,227968.1279296875,0.0,12200.814891815186,0.0,28.501415252685547,0.0,12172.3134765625,0.0,240168.9428215027,0.0,94.91990315297217,1.4210854715202004e-14,557.0,0.0,551556.0,0.0,24510294.0,0.0,4280175.0,0.0,0.935,0.0
10,17,0.2,3,0.9969101123595504,1.1102230246251565e-16,18.0,0.0,115129.25704517704,0.0,0.5,0.0,0.6000000000000001,0.0,0.9422960867072128,0.0,53610.8408203125,0.0,4838.961566925049,0.0,14.027881622314453,0.0,4824.933685302734,0.0,58449.80238723755,0.0,91.7211669342074,0.0,534.0,0.0,531905.0,0.0,3802954.0,0.0,805588.0,0.0,0.973,0.0
10,15,0.3,3,0.9964530973451328,0.0,16.7,0.0,323602.35733113554,0.0,0.5,0.0,0.6000000000000001,0.0,0.9929285855215796,0.0,163196.8974609375,0.0,10550.005737304688,0.0,22.885513305664062,0.0,10527.120223999023,0.0,173746.9031982422,0.0,93.92794602775318,0.0,565.0,0.0,562589.0,0.0,18802537.0,0.0,2870767.0,0.0,0.945,0.0
10,19,0,3,1.0,0.0,0.6000000000000001,0.0,18172.209343065693,0.0,0.5,0.0,0.6000000000000001,0.0,0.4469135193587748,5.551115123125783e-17,7846.03564453125,0.0,1651.0067443847656,0.0,0.0,0.0,1651.0067443847656,0.0,9497.042388916016,0.0,82.61556938703724,0.0,548.0,0.0,547452.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10,19,0.1,3,0.993934065934066,0.0,2.5,0.0,23540.617828291764,3.637978807091713e-12,0.5,0.0,0.6000000000000001,0.0,0.6482002512178161,0.0,10391.35986328125,0.0,1792.0305709838867,0.0,6.811714172363281,0.0,1785.2188568115234,0.0,12183.390434265137,0.0,85.29119968162642,0.0,546.0,0.0,542159.0,0.0,0.0,0.0,75483.0,0.0,0.987,0.0
10,15,0.4,3,0.9931402337228713,1.1102230246251565e-16,13.600000000000001,0.0,411628.42706310906,0.0,0.5,0.0,0.6000000000000001,0.0,0.9679686067654236,0.0,219837.08056640625,0.0,13693.008434295654,0.0,28.229427337646484,0.0,13664.779006958008,0.0,233530.0890007019,0.0,94.13651213302346,0.0,599.0,0.0,594523.0,0.0,25832673.0,0.0,4006189.0,0.0,0.935,0.0
10,17,0.3,3,0.9998894830659536,0.0,16.5,0.0,330044.55768017145,0.0,0.5,0.0,0.6000000000000001,0.0,1.0071659081948847,0.0,163841.77734375,0.0,12716.272903442383,0.0,22.888565063476562,0.0,12693.384338378906,0.0,176558.05024719238,0.0,92.79768162049886,0.0,561.0,0.0,560557.0,0.0,21963382.0,0.0,3021944.0,0.0,0.967,0.0
10,19,0.2,3,0.9995628517823639,0.0,18.3,0.0,138385.72840284777,0.0,0.5,0.0,0.6000000000000001,0.0,0.9810850767661474,0.0,63750.97119140625,0.0,6560.908313751221,0.0,14.179706573486328,0.0,6546.728607177734,0.0,70311.87950515747,0.0,90.66884805252579,0.0,533.0,0.0,532331.0,0.0,6616972.0,0.0,992985.0,0.0,0.9700000000000001,1.1102230246251565e-16
10,21,0,3,1.0,0.0,0.6000000000000001,0.0,18445.51497640653,0.0,0.5,0.0,0.5,0.0,0.44557915447207647,0.0,7903.1806640625,0.0,1789.4679870605469,0.0,0.0,0.0,1789.4679870605469,0.0,9692.648651123047,0.0,81.53788451979833,0.0,551.0,0.0,550449.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10,21,0.1,3,0.9944608695652174,0.0,3.2000000000000006,4.440892098500626e-16,29776.60866539003,0.0,0.5,0.0,0.6000000000000001,0.0,0.742524077763035,1.1102230246251565e-16,13844.3203125,0.0,2393.6171226501465,0.0,6.838512420654297,0.0,2386.778610229492,0.0,16237.937435150146,0.0,85.25910613826667,0.0,575.0,0.0,571274.0,0.0,14.0,0.0,128920.0,0.0,0.9899999999999999,1.1102230246251565e-16
10,17,0.4,3,0.9981030741410488,0.0,13.300000000000002,1.7763568394002505e-15,464889.32897304295,5.820766091346741e-11,0.5,0.0,0.6000000000000001,0.0,0.9705115515140966,0.0,227880.2783203125,0.0,16828.860565185547,0.0,28.575897216796875,0.0,16800.28466796875,0.0,244709.13888549805,0.0,93.12291292355046,0.0,553.0,0.0,551616.0,0.0,30582666.0,0.0,4413255.0,0.0,0.941,0.0
10,21,0.2,3,0.9976580882352941,0.0,17.8,0.0,158328.8169647299,0.0,0.5,0.0,0.6000000000000001,0.0,0.9687363770141735,0.0,73604.2412109375,0.0,8344.19697189331,0.0,13.967037200927734,0.0,8330.229934692383,0.0,81948.43818283081,0.0,89.81774740687916,0.0,544.0,0.0,542282.0,0.0,10883209.0,0.0,1235151.0,0.0,0.975,0.0
10,19,0.3,3,0.9945978647686834,1.1102230246251565e-16,15.9,0.0,335215.7770589877,0.0,0.5,0.0,0.6000000000000001,0.0,0.9763745343027117,0.0,164047.98486328125,0.0,14645.358879089355,0.0,23.078346252441406,0.0,14622.280532836914,0.0,178693.3437423706,0.0,91.80419450866388,1.4210854715202004e-14,562.0,0.0,558571.0,0.0,24567317.0,0.0,3170131.0,0.0,0.949,0.0
10,23,0,3,1.0,0.0,0.6000000000000001,0.0,18738.41912739965,0.0,0.5,0.0,0.5,0.0,0.4452476909719492,0.0,8204.55029296875,0.0,2035.1597137451172,0.0,0.0,0.0,2035.1597137451172,0.0,10239.710006713867,0.0,80.12483056247956,0.0,573.0,0.0,572427.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10,23,0.1,3,0.9935467372134039,0.0,3.5,0.0,32720.89778659817,0.0,0.5,0.0,0.6000000000000001,0.0,0.7364567231325224,0.0,14858.09033203125,0.0,2721.010543823242,0.0,6.9362640380859375,0.0,2714.0742797851562,0.0,17579.100875854492,0.0,84.52133267202167,0.0,567.0,0.0,562818.0,0.0,7581.0,0.0,138576.0,0.0,0.985,0.0
10,19,0.4,3,0.9945957066189625,0.0,13.9,0.0,471583.4402882123,0.0,0.5,0.0,0.6000000000000001,0.0,0.9794199059092857,1.1102230246251565e-16,230432.126953125,0.0,19612.208934783936,0.0,28.35073471069336,0.0,19583.858200073242,0.0,250044.33588790894,0.0,92.156507418918,1.4210854715202004e-14,559.0,0.0,555634.0,0.0,35554291.0,0.0,4474421.0,0.0,0.934,0.0
10,21,0.3,3,0.9895909878682843,0.0,15.700000000000001,0.0,333440.77311495395,0.0,0.5,0.0,0.6000000000000001,0.0,0.9647180988100037,0.0,164737.06787109375,0.0,16835.541843414307,0.0,22.939014434814453,0.0,16812.602828979492,0.0,181572.60971450806,0.0,90.72792869481509,0.0,577.0,0.0,570590.0,0.0,27994678.0,0.0,3190248.0,0.0,0.9460000000000001,1.1102230246251565e-16
12,1,0,3,1.0,0.0,0.6000000000000001,0.0,18196.2160458891,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.409970008249167,0.0,8984.21044921875,0.0,91.54656982421875,0.0,0.0,0.0,91.54656982421875,0.0,9075.757019042969,0.0,98.9913065143532,0.0,523.0,0.0,522477.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10,23,0.2,3,0.9999661921708185,0.0,15.700000000000001,0.0,142602.5573462448,0.0,0.5,0.0,0.6000000000000001,0.0,0.9330152641167703,0.0,67485.7265625,0.0,8941.664279937744,0.0,14.025592803955078,0.0,8927.638687133789,0.0,76427.39084243774,0.0,88.30044545368317,1.4210854715202004e-14,562.0,0.0,561513.0,0.0,9495000.0,0.0,1108141.0,0.0,0.973,0.0
12,1,0.1,3,0.9797644859813084,0.0,0.6000000000000001,0.0,18508.150453856924,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.4294840186921242,0.0,9157.23779296875,0.0,94.82524871826172,0.0,8.371543884277344,0.0,86.45370483398438,0.0,9252.063041687012,0.0,98.97509076309784,1.4210854715202004e-14,535.0,0.0,523643.0,0.0,0.0,0.0,22511.0,0.0,0.983,0.0
12,1,0.2,3,0.9748360655737706,1.1102230246251565e-16,2.6,0.0,19243.341199772043,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.5257023207445536,0.0,9719.08447265625,0.0,102.56656646728516,0.0,17.01526641845703,0.0,85.55130004882812,0.0,9821.651039123535,0.0,98.95570952318788,1.4210854715202004e-14,549.0,0.0,534656.0,0.0,0.0,0.0,48630.0,0.0,0.9700000000000001,1.1102230246251565e-16
12,1,0.3,3,0.9847245614035088,1.1102230246251565e-16,12.9,0.0,30486.185902906323,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.868260630786129,0.0,16187.95751953125,0.0,131.01482391357422,0.0,27.251243591308594,0.0,103.76358032226562,0.0,16318.972343444824,0.0,99.19716253477075,0.0,570.0,0.0,560824.0,0.0,0.0,0.0,171239.0,0.0,0.9460000000000001,1.1102230246251565e-16
12,3,0,3,1.0,0.0,0.6000000000000001,0.0,18580.324411764705,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.40996566419360536,0.0,9368.548828125,0.0,270.9017028808594,0.0,0.0,0.0,270.9017028808594,0.0,9639.45053100586,0.0,97.1896561737675,0.0,544.0,0.0,543456.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12,1,0.4,3,0.9949747747747747,1.1102230246251565e-16,11.9,0.0,58580.378058387105,0.0,0.4000000000000001,5.551115123125783e-17,0.6000000000000001,0.0,0.9246365308470829,0.0,30656.46240234375,0.0,193.68975448608398,0.0,33.7458610534668,0.0,159.9438934326172,0.0,30850.152156829834,0.0,99.37215948400694,0.0,555.0,0.0,551835.0,0.0,0.0,0.0,422976.0,0.0,0.945,0.0
12,3,0.1,3,0.9870291438979963,0.0,0.6000000000000001,0.0,19270.025463249174,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.45261427283609446,0.0,9695.61474609375,0.0,262.67356872558594,0.0,8.353424072265625,0.0,254.3201446533203,0.0,9958.288314819336,0.0,97.36226186246596,0.0,549.0,0.0,541336.0,0.0,0.0,0.0,30482.0,0.0,0.989,0.0
12,3,0.2,3,0.983524647887324,0.0,8.1,0.0,24287.73902427673,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.6455737434691933,0.0,12641.33935546875,0.0,298.25787353515625,0.0,16.833877563476562,0.0,281.4239959716797,0.0,12939.597229003906,0.0,97.6949987835277,0.0,568.0,0.0,558124.0,0.0,0.0,0.0,91585.0,0.0,0.971,0.0
10,21,0.4,3,0.9947478108581436,0.0,13.300000000000002,1.7763568394002505e-15,463471.949852201,0.0,0.5,0.0,0.6000000000000001,0.0,0.9721360483818402,0.0,229025.701171875,0.0,22031.476360321045,0.0,28.47280502319336,0.0,22003.00355529785,0.0,251057.17753219604,0.0,91.22451842369826,0.0,571.0,0.0,567651.0,0.0,37792532.0,0.0,4752048.0,0.0,0.931,0.0
12,5,0,3,1.0,0.0,0.6000000000000001,0.0,18938.631768786126,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.41088468044152054,0.0,8941.5380859375,0.0,432.26971435546875,0.0,0.0,0.0,432.26971435546875,0.0,9373.807800292969,0.0,95.38853661644356,0.0,519.0,0.0,518481.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10,23,0.3,3,0.9964110320284697,0.0,14.100000000000001,0.0,345883.67816880153,0.0,0.5,0.0,0.6000000000000001,0.0,0.9230851022005554,0.0,165789.89208984375,0.0,18926.313270568848,0.0,23.136329650878906,0.0,18903.17694091797,0.0,184716.2053604126,0.0,89.753842531769,0.0,562.0,0.0,559586.0,0.0,30174911.0,0.0,3337535.0,0.0,0.947,0.0
12,5,0.1,3,0.9864826958105647,0.0,0.6000000000000001,0.0,19952.380007348882,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.474983272770288,0.0,9874.5205078125,0.0,430.683895111084,0.0,8.294200897216797,0.0,422.3896942138672,0.0,10305.204402923584,0.0,95.82071467705289,1.4210854715202004e-14,549.0,0.0,541034.0,0.0,0.0,0.0,35884.0,0.0,0.985,0.0
12,3,0.3,3,0.9906425992779783,1.1102230246251565e-16,14.0,0.0,138642.52112183318,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.9188464042216822,0.0,71683.857421875,0.0,880.4906768798828,0.0,27.070999145507812,0.0,853.419677734375,0.0,72564.34809875488,0.0,98.78660705987244,0.0,554.0,0.0,548407.0,0.0,136967.0,0.0,1000816.0,0.0,0.96,0.0
12,5,0.2,3,0.991343119266055,0.0,15.4,0.0,34612.90044828442,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8165996980391067,0.0,17254.32421875,0.0,580.0788955688477,0.0,16.901588439941406,0.0,563.1773071289062,0.0,17834.403114318848,0.0,96.74741626142163,0.0,545.0,0.0,539805.0,0.0,0.0,0.0,164038.0,0.0,0.9700000000000001,1.1102230246251565e-16
12,7,0,3,1.0,0.0,0.6000000000000001,0.0,19186.579432727274,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.4093668213668214,0.0,9434.1005859375,0.0,629.6608276367188,0.0,0.0,0.0,629.6608276367188,0.0,10063.761413574219,0.0,93.74328542022648,0.0,550.0,0.0,549450.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12,7,0.1,3,0.9876559714795009,0.0,0.6000000000000001,0.0,20562.424545413527,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.49033799493793456,0.0,10269.69140625,0.0,595.6396522521973,0.0,8.424854278564453,0.0,587.2147979736328,0.0,10865.331058502197,0.0,94.5179797187486,0.0,561.0,0.0,553529.0,0.0,0.0,0.0,40543.0,0.0,0.979,0.0
12,3,0.4,3,0.9939373881932022,1.1102230246251565e-16,12.100000000000001,0.0,220451.01555584752,0.0,0.4000000000000001,5.551115123125783e-17,0.6000000000000001,0.0,0.9259324027165702,0.0,115557.603515625,0.0,1253.2039070129395,0.0,33.78801345825195,0.0,1219.4158935546875,0.0,116810.80742263794,0.0,98.92715071947181,0.0,559.0,0.0,555259.0,0.0,651629.0,0.0,1774331.0,0.0,0.941,0.0
12,7,0.2,3,0.9921585365853659,0.0,16.2,0.0,59371.257719504334,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8408255727920902,1.1102230246251565e-16,31032.06591796875,0.0,1213.4479026794434,0.0,16.702556610107422,0.0,1196.745346069336,0.0,32245.513820648193,0.0,96.23684736602827,0.0,574.0,0.0,569011.0,0.0,27585.0,0.0,359284.0,0.0,0.977,0.0
12,5,0.3,3,0.9951137184115524,0.0,14.600000000000001,0.0,227787.08922478612,2.9103830456733704e-11,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.936015298546747,1.1102230246251565e-16,117746.33935546875,0.0,2013.6282386779785,0.0,27.132892608642578,0.0,1986.495346069336,0.0,119759.96759414673,0.0,98.31861324019229,0.0,554.0,0.0,550902.0,0.0,2406020.0,0.0,1746306.0,0.0,0.9540000000000001,1.1102230246251565e-16
10,23,0.4,3,0.9941589147286821,0.0,12.800000000000002,1.7763568394002505e-15,527125.2008982701,0.0,0.5,0.0,0.6000000000000001,0.0,0.9391768081566253,0.0,232269.04833984375,0.0,25611.971546173096,0.0,28.32345962524414,0.0,25583.64808654785,0.0,257881.01988601685,0.0,90.06829911038294,0.0,516.0,0.0,512663.0,0.0,41106222.0,0.0,5126583.0,0.0,0.9330000000000002,1.1102230246251565e-16
12,9,0,3,0.9982380952380953,0.0,0.6000000000000001,0.0,19572.36864245823,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.41142697467785805,0.0,9767.9296875,0.0,796.8555297851562,0.0,0.0,0.0,796.8555297851562,0.0,10564.785217285156,0.0,92.45743748314528,1.4210854715202004e-14,567.0,0.0,565434.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12,9,0.1,3,0.9854657039711191,0.0,0.9,0.0,21349.08731967147,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.511259174240438,0.0,10335.111328125,0.0,780.431583404541,0.0,8.380603790283203,0.0,772.0509796142578,0.0,11115.542911529541,0.0,92.9789161931529,1.4210854715202004e-14,554.0,0.0,545413.0,0.0,0.0,0.0,43594.0,0.0,0.983,0.0
12,9,0.2,3,0.9897536764705882,0.0,16.400000000000002,0.0,75845.97699219578,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8630190587189969,0.0,37241.5107421875,0.0,1704.112663269043,0.0,16.75739288330078,0.0,1687.3552703857422,0.0,38945.62340545654,0.0,95.62437954702175,0.0,544.0,0.0,537969.0,0.0,230270.0,0.0,452544.0,0.0,0.973,0.0
12,7,0.3,3,0.9954990892531876,0.0,14.0,0.0,246703.60489562308,2.9103830456733704e-11,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.897043782054686,0.0,125604.10986328125,0.0,2980.441452026367,0.0,27.428054809570312,0.0,2953.013397216797,0.0,128584.55131530762,0.0,97.68211544735425,0.0,549.0,0.0,546137.0,0.0,3951803.0,0.0,1981497.0,0.0,0.943,0.0
12,11,0,3,1.0,0.0,0.6000000000000001,0.0,19802.194349650348,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.4105736855736855,5.551115123125783e-17,9842.701171875,0.0,959.4296875,0.0,0.0,0.0,959.4296875,0.0,10802.130859375,0.0,91.1181441884929,0.0,572.0,0.0,571428.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12,5,0.4,3,0.9872844522968198,0.0,12.800000000000002,1.7763568394002505e-15,441187.948074724,0.0,0.4000000000000001,5.551115123125783e-17,0.6000000000000001,0.0,0.9456035956987708,0.0,231662.00830078125,0.0,3454.1386909484863,0.0,33.5820198059082,0.0,3420.556671142578,0.0,235116.14699172974,0.0,98.53087985017464,0.0,566.0,0.0,558445.0,0.0,10856699.0,0.0,3826945.0,0.0,0.9540000000000001,1.1102230246251565e-16
12,11,0.1,3,0.9914771480804387,0.0,1.9000000000000001,0.0,22671.664851070735,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.5389562042852581,0.0,10756.25830078125,0.0,969.8401145935059,0.0,8.47616195678711,0.0,961.3639526367188,0.0,11726.098415374756,0.0,91.7292173386342,0.0,547.0,0.0,541811.0,0.0,0.0,0.0,54166.0,0.0,0.985,0.0
12,9,0.3,3,0.995742397137746,1.1102230246251565e-16,13.700000000000001,0.0,259799.35550285652,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8976408742536717,0.0,133855.125,0.0,4055.2575187683105,0.0,27.30703353881836,0.0,4027.950485229492,0.0,137910.3825187683,0.0,97.05949802712176,0.0,559.0,0.0,556223.0,0.0,5830826.0,0.0,2105327.0,0.0,0.955,0.0
12,11,0.2,3,0.9939357142857143,0.0,15.5,0.0,88586.78702991713,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8283475596489304,1.1102230246251565e-16,44694.09521484375,0.0,2329.449104309082,0.0,16.637611389160156,0.0,2312.811492919922,0.0,47023.54431915283,0.0,95.04620687777401,0.0,560.0,0.0,556129.0,0.0,896475.0,0.0,550043.0,0.0,0.9819999999999999,1.1102230246251565e-16
